################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.yah2jAS42A 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.45 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-152604  Secs: 1608063964 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 3832.027 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits
20201215,15:26:37.301,8599288,57272580,317592,188580,318412,0,7079608,100.00
20201215,15:26:37.401,8599256,57272612,317592,188580,318412,0,7079608,100.00
20201215,15:26:37.501,8600020,57271848,317592,188580,318412,0,7079608,100.00
20201215,15:26:37.601,8599708,57272160,317592,188580,318412,0,7079608,100.00
20201215,15:26:37.701,8599560,57272308,317592,188580,318412,0,7079608,100.00
20201215,15:26:37.801,8599744,57272124,317592,188580,318412,0,7079608,100.00
20201215,15:26:37.901,8599660,57272208,317592,188580,318412,0,7079608,100.00
20201215,15:26:38.001,8600140,57271728,317592,188580,318412,0,7079608,100.00
20201215,15:26:38.101,8599788,57272080,317592,188580,318412,0,7079608,100.00
20201215,15:26:38.201,8599916,57271952,317592,188580,318412,0,7079608,100.00
20201215,15:26:38.301,8599364,57272504,317592,188580,318416,0,7079668,100.00
20201215,15:26:38.401,8599388,57272480,317592,188580,318416,0,7079668,100.00
20201215,15:26:38.501,8599500,57272368,317592,188580,318416,0,7079668,100.00
20201215,15:26:38.601,8599500,57272368,317592,188580,318416,0,7079668,100.00
20201215,15:26:38.701,8599752,57272116,317592,188580,318416,0,7079668,100.00
20201215,15:26:38.801,8599784,57272084,317592,188580,318416,0,7079668,100.00
20201215,15:26:38.901,8599976,57271892,317592,188580,282056,0,7079668,100.00
20201215,15:26:39.001,8496148,57375720,317592,188144,213444,0,6974708,100.00
20201215,15:26:39.101,8496148,57375720,317592,188144,213444,0,6974708,100.00
20201215,15:26:39.201,8496148,57375720,317592,188144,213444,0,6974708,100.00
20201215,15:26:39.301,8496156,57375712,317592,188144,213512,0,6974768,100.00
20201215,15:26:39.401,8496156,57375712,317592,188144,213512,0,6974768,100.00
20201215,15:26:39.501,8496156,57375712,317592,188144,213512,0,6974768,100.00
20201215,15:26:39.601,8496156,57375712,317592,188144,213512,0,6974768,100.00
20201215,15:26:39.701,8496156,57375712,317592,188144,213512,0,6974768,100.00
20201215,15:26:39.801,8496156,57375712,317592,188144,213512,0,6974768,100.00
20201215,15:26:39.902,8496156,57375712,317592,188144,213512,0,6974768,100.00
20201215,15:26:40.001,8855028,57016840,317612,188344,572540,0,7333820,100.00
20201215,15:26:40.101,9011724,56860144,317612,188344,727680,0,7488956,100.00
20201215,15:26:40.201,9011492,56860376,317612,188344,727680,0,7488956,100.00
20201215,15:26:40.301,9012064,56859804,317612,188624,728032,0,7489200,100.00
20201215,15:26:40.401,9011968,56859900,317612,188624,728032,0,7489200,100.00
20201215,15:26:40.501,9011584,56860284,317612,188624,728032,0,7489200,100.00
20201215,15:26:40.601,9011208,56860660,317612,188624,728032,0,7489200,100.00
20201215,15:26:40.701,9011088,56860780,317612,188624,728032,0,7489200,100.00
20201215,15:26:40.801,9011080,56860788,317612,188624,728036,0,7489200,100.00
20201215,15:26:40.901,9011632,56860236,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.001,9011552,56860316,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.101,9011300,56860568,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.201,9011552,56860316,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.301,9011400,56860468,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.401,9011356,56860512,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.501,9011136,56860732,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.601,9011168,56860700,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.701,9011548,56860320,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.801,9011388,56860480,317612,188624,728036,0,7489200,100.00
20201215,15:26:41.901,9011168,56860700,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.001,9011412,56860456,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.101,9011200,56860668,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.201,9011420,56860448,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.301,9011292,56860576,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.401,9011104,56860764,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.501,9011328,56860540,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.601,9011284,56860584,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.701,9010788,56861080,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.801,9010788,56861080,317612,188624,728036,0,7489200,100.00
20201215,15:26:42.901,9011212,56860656,317612,188624,728036,0,7489200,100.00
20201215,15:26:43.001,9010820,56861048,317612,188624,728036,0,7489200,100.00
20201215,15:26:43.101,9011216,56860652,317612,188624,728036,0,7489200,100.00
20201215,15:26:43.201,9011284,56860584,317612,188624,728036,0,7489200,100.00
20201215,15:26:43.301,9011032,56860836,317612,188624,728052,0,7489200,100.00
20201215,15:26:43.401,9011060,56860808,317612,188624,728052,0,7489200,100.00
20201215,15:26:43.501,9010852,56861016,317612,188624,728052,0,7489200,100.00
20201215,15:26:43.601,9011064,56860804,317612,188624,728052,0,7489200,100.00
20201215,15:26:43.701,9010940,56860928,317612,188624,728052,0,7489200,100.00
20201215,15:26:43.801,9009552,56862316,317612,188624,728052,0,7489200,100.00
20201215,15:26:43.901,8616964,57254904,317612,188248,299168,0,7093048,100.00
20201215,15:26:44.001,8495164,57376704,317612,188204,213708,0,6974852,100.00
20201215,15:26:44.101,8495164,57376704,317612,188204,213708,0,6974852,100.00
20201215,15:26:44.201,8495164,57376704,317612,188204,213708,0,6974852,100.00
20201215,15:26:44.301,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:44.401,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:44.501,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:44.602,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:44.701,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:44.801,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:44.901,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:45.001,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:45.101,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:45.201,8495416,57376452,317612,188144,213540,0,6974772,100.00
20201215,15:26:45.301,8495416,57376452,317612,188144,213552,0,6974772,100.00
20201215,15:26:45.401,8495416,57376452,317612,188144,213552,0,6974772,100.00
20201215,15:26:45.501,8495416,57376452,317612,188144,213552,0,6974772,100.00
20201215,15:26:45.601,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:45.701,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:45.801,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:45.901,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.001,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.101,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.201,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.301,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.401,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.501,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.602,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.702,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.802,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:46.901,8495416,57376452,317612,188144,213556,0,6974772,100.00
20201215,15:26:47.001,8702168,57169700,317612,188444,420520,0,7181344,100.00
20201215,15:26:47.101,8702072,57169796,317612,188444,420520,0,7181344,100.00
20201215,15:26:47.201,8702580,57169288,317612,188444,420520,0,7181344,100.00
20201215,15:26:47.301,8702860,57169008,317632,188576,420868,0,7181996,100.00
20201215,15:26:47.401,8702608,57169260,317632,188576,420868,0,7181996,100.00
20201215,15:26:47.501,8702824,57169044,317632,188576,420868,0,7181996,100.00
20201215,15:26:47.601,8702600,57169268,317632,188576,420868,0,7181996,100.00
20201215,15:26:47.701,8702752,57169116,317632,188576,420868,0,7181996,100.00
20201215,15:26:47.801,8703092,57168776,317632,188576,420868,0,7181996,100.00
20201215,15:26:47.901,8702988,57168880,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.001,8703104,57168764,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.101,8702964,57168904,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.201,8703456,57168412,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.301,8702916,57168952,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.401,8702800,57169068,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.501,8702816,57169052,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.601,8703196,57168672,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.701,8703212,57168656,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.801,8703364,57168504,317632,188576,420868,0,7181996,100.00
20201215,15:26:48.901,8703260,57168608,317632,188576,420868,0,7181996,100.00
20201215,15:26:49.001,8703104,57168764,317632,188576,420868,0,7181996,100.00
20201215,15:26:49.101,8703136,57168732,317632,188576,420868,0,7181996,100.00
20201215,15:26:49.201,8703356,57168512,317632,188576,420868,0,7181996,100.00
20201215,15:26:49.301,8703136,57168732,317632,188576,420872,0,7181996,100.00
20201215,15:26:49.401,8703420,57168448,317632,188576,420872,0,7181996,100.00
20201215,15:26:49.501,8703104,57168764,317632,188576,420872,0,7181996,100.00
20201215,15:26:49.601,8703356,57168512,317632,188576,420872,0,7181996,100.00
20201215,15:26:49.701,8703388,57168480,317632,188576,420872,0,7181996,100.00
20201215,15:26:49.801,8703356,57168512,317632,188576,420872,0,7181996,100.00
20201215,15:26:49.901,8703388,57168480,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.001,8703356,57168512,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.101,8703388,57168480,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.201,8703640,57168228,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.301,8703388,57168480,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.401,8703608,57168260,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.501,8703388,57168480,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.601,8703608,57168260,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.701,8703608,57168260,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.801,8703356,57168512,317632,188576,420872,0,7181996,100.00
20201215,15:26:50.901,8703136,57168732,317632,188576,420872,0,7181996,100.00
20201215,15:26:51.001,8703352,57168516,317632,188576,420872,0,7181996,100.00
20201215,15:26:51.101,8703688,57168180,317632,188576,420872,0,7181996,100.00
20201215,15:26:51.201,8703796,57168072,317632,188576,420872,0,7181996,100.00
20201215,15:26:51.301,8703244,57168624,317632,188576,420884,0,7182056,100.00
20201215,15:26:51.401,8703388,57168480,317632,188576,420884,0,7182056,100.00
20201215,15:26:51.501,8703136,57168732,317632,188576,420884,0,7182056,100.00
20201215,15:26:51.601,8703276,57168592,317632,188576,420884,0,7182056,100.00
20201215,15:26:51.701,8703296,57168572,317632,188576,420884,0,7182056,100.00
20201215,15:26:51.801,8703276,57168592,317632,188576,420884,0,7182056,100.00
20201215,15:26:51.901,8703296,57168572,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.001,8703164,57168704,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.101,8703120,57168748,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.201,8703480,57168388,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.301,8703104,57168764,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.401,8703104,57168764,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.501,8703104,57168764,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.601,8703168,57168700,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.701,8703388,57168480,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.801,8703356,57168512,317632,188576,420884,0,7182056,100.00
20201215,15:26:52.901,8703356,57168512,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.001,8702852,57169016,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.101,8703136,57168732,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.201,8703236,57168632,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.301,8703136,57168732,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.401,8702916,57168952,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.501,8703104,57168764,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.601,8703104,57168764,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.701,8703352,57168516,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.801,8703736,57168132,317632,188576,420884,0,7182056,100.00
20201215,15:26:53.901,8703436,57168432,317632,188576,420884,0,7182056,100.00
20201215,15:26:54.001,8703132,57168736,317632,188576,420884,0,7182056,100.00
20201215,15:26:54.101,8703756,57168112,317632,188576,420884,0,7182056,100.00
20201215,15:26:54.201,8703864,57168004,317632,188576,420884,0,7182056,100.00
20201215,15:26:54.301,8703348,57168520,317632,188576,420888,0,7182056,100.00
20201215,15:26:54.401,8703348,57168520,317632,188576,420888,0,7182056,100.00
20201215,15:26:54.501,8703636,57168232,317632,188576,420888,0,7182056,100.00
20201215,15:26:54.601,8703600,57168268,317632,188576,420888,0,7182056,100.00
20201215,15:26:54.701,8703480,57168388,317632,188576,420892,0,7182056,100.00
20201215,15:26:54.801,8703104,57168764,317632,188576,420892,0,7182056,100.00
20201215,15:26:54.901,8703480,57168388,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.001,8703508,57168360,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.101,8703348,57168520,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.201,8703664,57168204,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.301,8703380,57168488,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.401,8703600,57168268,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.501,8703160,57168708,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.601,8703348,57168520,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.701,8703380,57168488,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.801,8703348,57168520,317632,188576,420892,0,7182056,100.00
20201215,15:26:55.901,8703348,57168520,317632,188576,420892,0,7182056,100.00
20201215,15:26:56.001,8703348,57168520,317632,188576,420892,0,7182056,100.00
20201215,15:26:56.101,8703348,57168520,317632,188576,420892,0,7182056,100.00
20201215,15:26:56.201,8703920,57167948,317632,188576,420892,0,7182056,100.00
20201215,15:26:56.301,8703348,57168520,317632,188576,420896,0,7182056,100.00
20201215,15:26:56.401,8703632,57168236,317632,188576,420896,0,7182056,100.00
20201215,15:26:56.501,8703348,57168520,317632,188576,420896,0,7182056,100.00
20201215,15:26:56.601,8703380,57168488,317632,188576,420896,0,7182056,100.00
20201215,15:26:56.701,8703600,57168268,317632,188576,420896,0,7182056,100.00
20201215,15:26:56.801,8703600,57168268,317632,188576,420896,0,7182056,100.00
20201215,15:26:56.901,8506872,57364996,317632,188376,225364,0,6986460,100.00
20201215,15:26:57.001,8508684,57363184,317632,188376,226172,0,6987268,100.00
20201215,15:26:57.101,8508264,57363604,317632,188376,226172,0,6987268,100.00
20201215,15:26:57.201,8508864,57363004,317632,188376,226172,0,6987268,100.00
20201215,15:26:57.301,8508880,57362988,317668,188576,226352,0,6987484,100.00
20201215,15:26:57.401,8509180,57362688,317668,188576,226352,0,6987484,100.00
20201215,15:26:57.501,8508600,57363268,317668,188576,226352,0,6987484,100.00
20201215,15:26:57.601,8510140,57361728,317668,188576,226352,0,6987484,100.00
20201215,15:26:57.701,8510140,57361728,317668,188576,226352,0,6987484,100.00
20201215,15:26:57.801,8510204,57361664,317668,188576,226352,0,6987484,100.00
20201215,15:26:57.901,8510488,57361380,317668,188576,226352,0,6987484,100.00
20201215,15:26:58.001,8510136,57361732,317668,188576,226352,0,6987484,100.00
20201215,15:26:58.101,8510232,57361636,317668,188576,226352,0,6987484,100.00
20201215,15:26:58.201,8510108,57361760,317668,188576,226352,0,6987484,100.00
20201215,15:26:58.301,8510136,57361732,317668,188576,226356,0,6987484,100.00
20201215,15:26:58.401,8510104,57361764,317668,188576,226360,0,6987484,100.00
20201215,15:26:58.501,8510104,57361764,317668,188576,226360,0,6987484,100.00
20201215,15:26:58.601,8510356,57361512,317668,188576,226360,0,6987484,100.00
20201215,15:26:58.701,8510104,57361764,317668,188576,226364,0,6987484,100.00
20201215,15:26:58.801,8510136,57361732,317668,188576,226364,0,6987484,100.00
20201215,15:26:58.901,8510104,57361764,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.001,8510388,57361480,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.101,8510356,57361512,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.201,8510520,57361348,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.301,8510388,57361480,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.401,8510356,57361512,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.501,8510356,57361512,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.601,8510356,57361512,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.702,8510640,57361228,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.801,8510356,57361512,317668,188576,226364,0,6987484,100.00
20201215,15:26:59.901,8510880,57360988,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.001,8510388,57361480,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.101,8510568,57361300,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.201,8510568,57361300,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.301,8510096,57361772,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.401,8510348,57361520,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.501,8510632,57361236,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.601,8510600,57361268,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.701,8510852,57361016,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.801,8510664,57361204,317668,188576,226364,0,6987484,100.00
20201215,15:27:00.901,8510600,57361268,317668,188576,226364,0,6987484,100.00
20201215,15:27:01.001,8510600,57361268,317668,188576,226364,0,6987484,100.00
20201215,15:27:01.101,8509592,57362276,317668,188576,226364,0,6987484,100.00
20201215,15:27:01.201,8509624,57362244,317668,188576,226364,0,6987484,100.00
20201215,15:27:01.301,8509088,57362780,317668,188576,226364,0,6987488,100.00
20201215,15:27:01.401,8509088,57362780,317668,188576,226364,0,6987488,100.00
20201215,15:27:01.501,8509120,57362748,317668,188576,226364,0,6987488,100.00
20201215,15:27:01.601,8509120,57362748,317668,188576,226364,0,6987488,100.00
20201215,15:27:01.701,8509340,57362528,317668,188576,226364,0,6987488,100.00
20201215,15:27:01.801,8509120,57362748,317668,188576,226364,0,6987488,100.00
20201215,15:27:01.901,8509120,57362748,317668,188576,226364,0,6987488,100.00
20201215,15:27:02.001,8509120,57362748,317668,188576,226364,0,6987488,100.00
20201215,15:27:02.101,8509340,57362528,317668,188576,226364,0,6987488,100.00
20201215,15:27:02.201,8509564,57362304,317668,188576,226364,0,6987488,100.00
20201215,15:27:02.301,8509340,57362528,317668,188576,226368,0,6987488,100.00
20201215,15:27:02.401,8509316,57362552,317668,188576,226368,0,6987488,100.00
20201215,15:27:02.501,8509816,57362052,317668,188576,226368,0,6987488,100.00
20201215,15:27:02.601,8509912,57361956,317668,188576,226368,0,6987488,100.00
20201215,15:27:02.701,8509568,57362300,317668,188576,226368,0,6987488,100.00
20201215,15:27:02.801,8509820,57362048,317668,188576,226372,0,6987488,100.00
20201215,15:27:02.901,8509944,57361924,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.001,8510004,57361864,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.101,8510064,57361804,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.201,8509972,57361896,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.301,8509624,57362244,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.401,8509592,57362276,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.501,8509624,57362244,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.601,8509592,57362276,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.701,8509592,57362276,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.801,8509624,57362244,317668,188576,226372,0,6987488,100.00
20201215,15:27:03.901,8509908,57361960,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.001,8509592,57362276,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.101,8509592,57362276,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.201,8509844,57362024,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.301,8509940,57361928,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.401,8510164,57361704,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.501,8509908,57361960,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.601,8509844,57362024,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.701,8509592,57362276,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.801,8508748,57363120,317668,188576,226372,0,6987488,100.00
20201215,15:27:04.901,8509188,57362680,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.001,8508860,57363008,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.101,8507392,57364476,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.201,8507392,57364476,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.301,8507456,57364412,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.401,8507324,57364544,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.501,8507608,57364260,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.601,8507324,57364544,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.701,8507072,57364796,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.801,8507576,57364292,317668,188576,226372,0,6987488,100.00
20201215,15:27:05.901,8507608,57364260,317668,188576,226372,0,6987488,100.00
20201215,15:27:06.001,8507576,57364292,317668,188576,226372,0,6987488,100.00
20201215,15:27:06.101,8506096,57365772,317668,188576,226372,0,6987488,100.00
20201215,15:27:06.201,8506192,57365676,317668,188576,226372,0,6987488,100.00
20201215,15:27:06.301,8506316,57365552,317668,188576,226376,0,6987488,100.00
20201215,15:27:06.401,8506348,57365520,317668,188576,226376,0,6987488,100.00
20201215,15:27:06.501,8506568,57365300,317668,188576,226376,0,6987488,100.00
20201215,15:27:06.602,8507860,57364008,317668,188576,226376,0,6987488,100.00
20201215,15:27:06.701,8507576,57364292,317668,188576,226376,0,6987488,100.00
20201215,15:27:06.801,8507608,57364260,317668,188576,226376,0,6987488,100.00
20201215,15:27:06.901,8496204,57375664,317668,188152,213560,0,6974724,100.00
20201215,15:27:07.001,8496204,57375664,317668,188152,213560,0,6974724,100.00
20201215,15:27:07.101,8496204,57375664,317668,188152,213560,0,6974724,100.00
20201215,15:27:07.201,8496204,57375664,317668,188152,213560,0,6974724,100.00
20201215,15:27:07.301,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:07.401,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:07.501,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:07.601,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:07.701,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:07.801,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:07.901,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.001,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.101,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.201,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.301,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.401,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.501,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.601,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.701,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.801,8496212,57375656,317668,188152,213632,0,6974784,100.00
20201215,15:27:08.901,8600888,57270980,317668,188312,317832,0,7078960,100.00
20201215,15:27:09.001,8600332,57271536,317668,188312,317832,0,7078960,100.00
20201215,15:27:09.101,8600788,57271080,317668,188312,317832,0,7078960,100.00
20201215,15:27:09.201,8601188,57270680,317668,188312,317832,0,7078960,100.00
20201215,15:27:09.301,8600116,57271752,317704,188616,318544,0,7079688,100.00
20201215,15:27:09.401,8600764,57271104,317704,188616,318544,0,7079688,100.00
20201215,15:27:09.501,8600652,57271216,317704,188616,318544,0,7079688,100.00
20201215,15:27:09.601,8600620,57271248,317704,188616,318544,0,7079688,100.00
20201215,15:27:09.701,8600612,57271256,317704,188616,318548,0,7079688,100.00
20201215,15:27:09.801,8600792,57271076,317704,188616,318552,0,7079748,100.00
20201215,15:27:09.901,8600864,57271004,317704,188616,318552,0,7079748,100.00
20201215,15:27:10.001,8601320,57270548,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.101,8601156,57270712,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.201,8600828,57271040,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.301,8600388,57271480,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.401,8599912,57271956,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.501,8599880,57271988,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.601,8599596,57272272,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.701,8600164,57271704,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.801,8600200,57271668,317704,188616,318556,0,7079748,100.00
20201215,15:27:10.901,8600100,57271768,317704,188616,318556,0,7079748,100.00
20201215,15:27:11.001,8600132,57271736,317704,188616,318556,0,7079748,100.00
20201215,15:27:11.101,8599848,57272020,317704,188616,318556,0,7079748,100.00
20201215,15:27:11.201,8600452,57271416,317704,188616,318556,0,7079748,100.00
20201215,15:27:11.301,8496244,57375624,317704,188180,213852,0,6975104,100.00
20201215,15:27:11.401,8496244,57375624,317704,188112,213560,0,6974824,100.00
