################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.yah2jAS42A 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.45 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-152604  Secs: 1608063964 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 3832.027 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NFS]ReadsS,[NFS]WritesS,[NFS]MetaS,[NFS]CommitS,[NFS]Udp,[NFS]Tcp,[NFS]TcpConn,[NFS]BadAuth,[NFS]BadClient,[NFS]ReadsC,[NFS]WritesC,[NFS]MetaC,[NFS]CommitC,[NFS]Retrans,[NFS]AuthRef
20201215,15:26:34.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:34.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:34.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:35.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:36.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:37.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:38.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:39.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:40.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:41.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:42.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:43.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:44.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:45.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:46.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:47.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:48.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:49.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:50.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:51.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:52.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:53.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:54.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:55.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:56.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:57.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:58.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:26:59.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:00.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:01.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:02.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:03.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:04.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:05.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
