################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/jacob/RUIS/tmp.Lg6voQtaRI 
# Host:       ct01  DaemonOpts: 
# Booted:     1615262611.27 [20210308-23:03:31]
# Distro:     debian bullseye/sid, Ubuntu 20.04.2 LTS  Platform: Unknown
# Date:       20210505-195040  Secs: 1620258640 TZ: -0400
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 32 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 1000.070 Cores: 16  Siblings: 32 Nodes: 1
# Kernel:     4.18.0-147.5.1.el8_1.x86_64  Memory: 131380412 kB  Swap: 4194300 kB
# NumDisks:   5 DiskNames: sda sdb dm-0 dm-1 dm-2
# NumNets:    8 NetNames: eno1:1000 docker0:?? lo:?? ens2f1:25000 idrac:?? vethd4beeca:10000 eno2:1000 ens2f0:10000
# SCSI:       CD:14:00:00:00 DA:0:00:00:00 DA:0:00:01:00
################################################################################
#Date,Time,[NFS]ReadsS,[NFS]WritesS,[NFS]MetaS,[NFS]CommitS,[NFS]Udp,[NFS]Tcp,[NFS]TcpConn,[NFS]BadAuth,[NFS]BadClient,[NFS]ReadsC,[NFS]WritesC,[NFS]MetaC,[NFS]CommitC,[NFS]Retrans,[NFS]AuthRef
20210505,19:51:10.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:10.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:11.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:12.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:13.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.101,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0
20210505,19:51:14.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:14.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:15.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:16.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:17.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:18.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.102,0,0,40,0,0,40,0,0,0,0,0,0,0,0,0
20210505,19:51:19.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:19.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.702,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
20210505,19:51:20.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:20.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:21.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:22.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:23.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.202,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0
20210505,19:51:24.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:24.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:25.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:26.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:27.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:28.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.202,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0
20210505,19:51:29.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:29.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.702,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
20210505,19:51:30.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:30.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:31.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:32.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:33.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.202,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0
20210505,19:51:34.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:34.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:35.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:36.910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:37.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:38.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.301,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0
20210505,19:51:39.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:39.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:40.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:41.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:41.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:41.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:41.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,19:51:41.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
