################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/glatard/RUIS/tmp.lUK929bUW7 
# Host:       comp04  DaemonOpts: 
# Booted:     1619974234.95 [20210502-12:50:34]
# Distro:     debian bullseye/sid, Ubuntu 20.04.2 LTS  Platform: Unknown
# Date:       20210505-212753  Secs: 1620264473 TZ: -0400
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 1246.498 Cores: 16  Siblings: 32 Nodes: 2
# Kernel:     4.18.0-147.5.1.el8_1.x86_64  Memory: 262462664 kB  Swap: 4194300 kB
# NumDisks:   9 DiskNames: sda sdd sdb sdc sde sdf dm-0 dm-1 dm-2
# NumNets:    3 NetNames: ens4f1:?? lo:?? ens4f0:25000
# SCSI:       DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 DA:5:00:00:00 DA:6:00:00:00 DA:7:00:00:00
################################################################################
#Date,Time,[NFS]ReadsS,[NFS]WritesS,[NFS]MetaS,[NFS]CommitS,[NFS]Udp,[NFS]Tcp,[NFS]TcpConn,[NFS]BadAuth,[NFS]BadClient,[NFS]ReadsC,[NFS]WritesC,[NFS]MetaC,[NFS]CommitC,[NFS]Retrans,[NFS]AuthRef
20210505,22:19:06.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:06.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:06.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:06.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:06.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:06.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:06.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:06.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:07.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:08.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:09.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:10.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:11.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:12.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:13.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:14.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,22:19:14.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:15.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:16.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:17.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:18.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:19.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:20.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:21.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:22.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,22:19:23.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:23.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:24.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:25.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:26.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:27.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:28.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:29.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:30.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:31.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:32.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:33.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:34.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:35.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:36.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:37.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:37.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:37.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:37.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:37.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:37.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:19:37.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
