################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.HG3VcRnHyD 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.1 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-223321  Secs: 1608089601 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2525.380 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits
20201215,22:44:40.301,8536044,57335824,266828,734576,6144632,6144,6871404,100.00
20201215,22:44:40.401,8446356,57425512,266828,734576,6054136,6144,6780908,100.00
20201215,22:44:40.501,8455908,57415960,266828,734576,6064236,6144,6791008,100.00
20201215,22:44:40.601,8464248,57407620,266828,734576,6071508,6144,6798684,100.00
20201215,22:44:40.701,8464248,57407620,266828,734576,6072720,6144,6799896,100.00
20201215,22:44:40.801,8464248,57407620,266828,734576,6072720,6144,6799896,100.00
20201215,22:44:40.901,8464728,57407140,266828,734576,6072720,6144,6799896,100.00
20201215,22:44:41.001,8372212,57499656,266828,734576,5979396,6144,6706572,100.00
20201215,22:44:41.101,8371992,57499876,266828,734576,5979208,6144,6706288,100.00
20201215,22:44:41.201,8371992,57499876,266828,734576,5979208,6144,6706432,100.00
20201215,22:44:41.301,8371984,57499884,266828,734576,5979224,6144,6706568,100.00
20201215,22:44:41.401,8371984,57499884,266828,734576,5979224,6144,6706568,100.00
20201215,22:44:41.501,8371984,57499884,266828,734576,5979224,6144,6706568,100.00
20201215,22:44:41.601,8371984,57499884,266828,734576,5979224,6144,6706568,100.00
20201215,22:44:41.701,8371984,57499884,266828,734576,5979224,6144,6706568,100.00
20201215,22:44:41.801,8371984,57499884,266828,734576,5979224,6144,6706568,100.00
20201215,22:44:41.901,8371984,57499884,266828,734576,5979224,6144,6706568,100.00
20201215,22:44:42.001,8371984,57499884,266828,734576,5979224,6144,6706568,100.00
20201215,22:44:42.101,8332392,57539476,266828,734576,5940036,6144,6667380,100.00
20201215,22:44:42.201,8332168,57539700,266828,734576,5939712,6144,6667056,100.00
20201215,22:44:42.301,8361904,57509964,266828,734576,5970012,6144,6697356,100.00
20201215,22:44:42.402,8493196,57378672,266828,734576,6100908,6144,6828252,100.00
20201215,22:44:42.501,8368572,57503296,266828,734576,5975700,6144,6703028,100.00
20201215,22:44:42.601,8368572,57503296,266828,734576,5975700,6144,6703028,100.00
20201215,22:44:42.701,8221376,57650492,266828,732076,5835048,6144,6556872,100.00
20201215,22:44:42.801,8221376,57650492,266828,732076,5835048,6144,6556872,100.00
20201215,22:44:42.901,8221376,57650492,266828,732076,5835048,6144,6556872,100.00
20201215,22:44:43.001,8221376,57650492,266828,732076,5835048,6144,6556872,100.00
20201215,22:44:43.101,8221376,57650492,266828,732076,5835048,6144,6556872,100.00
20201215,22:44:43.201,8221376,57650492,266828,732076,5835048,6144,6556872,100.00
20201215,22:44:43.301,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:43.401,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:43.501,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:43.601,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:43.701,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:43.801,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:43.901,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.001,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.101,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.201,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.301,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.401,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.501,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.601,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.701,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.801,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:44.901,8221524,57650344,266828,732076,5835032,6144,6556452,100.00
20201215,22:44:45.001,8221524,57650344,266828,732076,5835040,6144,6556452,100.00
20201215,22:44:45.101,8221516,57650352,266828,732076,5835040,6144,6556452,100.00
20201215,22:44:45.201,8221516,57650352,266828,732076,5835436,6144,6556760,100.00
20201215,22:44:45.301,8221516,57650352,266828,732076,5835472,6144,6556760,100.00
20201215,22:44:45.401,8221516,57650352,266828,732076,5835484,6144,6556760,100.00
20201215,22:44:45.501,8220404,57651464,266828,732076,5834340,6144,6554916,100.00
20201215,22:44:45.601,8220404,57651464,266828,732076,5834340,6144,6554916,100.00
20201215,22:44:45.701,8220404,57651464,266828,732076,5834348,6144,6554952,100.00
20201215,22:44:45.801,8220404,57651464,266828,732076,5834348,6144,6554952,100.00
20201215,22:44:45.901,8220404,57651464,266828,732076,5834348,6144,6554952,100.00
20201215,22:44:46.001,8220404,57651464,266828,732076,5834348,6144,6554952,100.00
20201215,22:44:46.101,8220404,57651464,266828,732076,5834348,6144,6554952,100.00
20201215,22:44:46.201,8220404,57651464,266828,732076,5834348,6144,6554952,100.00
20201215,22:44:46.301,8220508,57651360,266828,732076,5835208,6144,6555632,100.00
20201215,22:44:46.401,8220508,57651360,266828,732076,5835208,6144,6555632,100.00
20201215,22:44:46.501,8220508,57651360,266828,732076,5835208,6144,6555632,100.00
20201215,22:44:46.601,8220508,57651360,266828,732076,5835208,6144,6555632,100.00
20201215,22:44:46.701,8220508,57651360,266828,732076,5835208,6144,6555632,100.00
20201215,22:44:46.801,8220508,57651360,266828,732076,5835208,6144,6555632,100.00
20201215,22:44:46.901,8220508,57651360,266828,732076,5835232,6144,6555676,100.00
20201215,22:44:47.001,8220508,57651360,266828,732076,5835436,6144,6555804,100.00
20201215,22:44:47.101,8220508,57651360,266828,732076,5835500,6144,6555832,100.00
20201215,22:44:47.201,8220508,57651360,266828,732076,5835500,6144,6555832,100.00
20201215,22:44:47.301,8220768,57651100,266836,732076,5835768,6144,6556024,100.00
20201215,22:44:47.401,8220768,57651100,266836,732076,5835768,6144,6556024,100.00
20201215,22:44:47.501,8220768,57651100,266836,732076,5835772,6144,6556024,100.00
20201215,22:44:47.601,8220768,57651100,266836,732076,5835772,6144,6556024,100.00
20201215,22:44:47.701,8220768,57651100,266836,732076,5835772,6144,6556024,100.00
20201215,22:44:47.801,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:47.901,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.001,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.101,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.201,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.301,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.401,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.501,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.601,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.701,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.801,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:48.901,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:49.001,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:49.101,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:49.201,8220768,57651100,266836,732076,5835776,6144,6556024,100.00
20201215,22:44:49.301,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:49.401,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:49.501,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:49.601,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:49.701,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:49.801,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:49.901,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:50.001,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:50.101,8220768,57651100,266836,732076,5835792,6144,6556024,100.00
20201215,22:44:50.201,8221020,57650848,266836,732076,5836012,6144,6556204,100.00
20201215,22:44:50.301,8221272,57650596,266836,732076,5836072,6144,6556324,100.00
20201215,22:44:50.401,8221524,57650344,266836,732076,5836308,6144,6556564,100.00
20201215,22:44:50.501,8221524,57650344,266836,732076,5836308,6144,6556564,100.00
20201215,22:44:50.601,8221524,57650344,266836,732076,5836308,6144,6556564,100.00
20201215,22:44:50.701,8221524,57650344,266836,732076,5836308,6144,6556564,100.00
20201215,22:44:50.801,8221524,57650344,266836,732076,5836308,6144,6556564,100.00
20201215,22:44:50.901,8221524,57650344,266836,732076,5836308,6144,6556564,100.00
20201215,22:44:51.001,8221524,57650344,266836,732076,5836308,6144,6556564,100.00
20201215,22:44:51.101,8221524,57650344,266836,732076,5836308,6144,6556564,100.00
20201215,22:44:51.201,8221524,57650344,266836,732076,5836308,6144,6556668,100.00
20201215,22:44:51.301,8221524,57650344,266836,732076,5836316,6144,6556992,100.00
20201215,22:44:51.401,8221524,57650344,266836,732076,5836316,6144,6556992,100.00
20201215,22:44:51.501,8221524,57650344,266836,732076,5836316,6144,6556992,100.00
20201215,22:44:51.601,8221524,57650344,266836,732076,5836316,6144,6556992,100.00
20201215,22:44:51.701,8221524,57650344,266836,732076,5836316,6144,6556992,100.00
20201215,22:44:51.801,8221524,57650344,266836,732076,5836316,6144,6556992,100.00
20201215,22:44:51.901,8221524,57650344,266836,732076,5836316,6144,6556992,100.00
20201215,22:44:52.001,8221524,57650344,266836,732076,5835788,6144,6556408,100.00
20201215,22:44:52.101,8221524,57650344,266836,732076,5835924,6144,6556584,100.00
20201215,22:44:52.201,8221524,57650344,266836,732076,5835924,6144,6556584,100.00
20201215,22:44:52.301,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:52.401,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:52.501,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:52.601,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:52.701,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:52.801,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:52.901,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:53.001,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:53.101,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:53.201,8221524,57650344,266836,732076,5835932,6144,6556584,100.00
20201215,22:44:53.301,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:53.401,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:53.501,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:53.601,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:53.701,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:53.801,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:53.901,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:54.001,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:54.101,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:54.201,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:54.301,8221524,57650344,266836,732076,5835936,6144,6556584,100.00
20201215,22:44:54.401,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:54.501,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:54.601,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:54.701,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:54.801,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:54.901,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:55.001,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:55.101,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:55.201,8221524,57650344,266836,732076,5835960,6144,6556584,100.00
20201215,22:44:55.301,8221524,57650344,266836,732076,5836108,6144,6556644,100.00
20201215,22:44:55.401,8221524,57650344,266836,732076,5836108,6144,6556644,100.00
20201215,22:44:55.501,8221524,57650344,266836,732076,5836108,6144,6556644,100.00
20201215,22:44:55.601,8221524,57650344,266836,732076,5836108,6144,6556644,100.00
20201215,22:44:55.701,8221524,57650344,266836,732076,5836108,6144,6556644,100.00
20201215,22:44:55.801,8221524,57650344,266836,732076,5836108,6144,6556644,100.00
20201215,22:44:55.901,8268900,57602968,266836,732076,5883780,6144,6604316,100.00
20201215,22:44:56.001,8268900,57602968,266836,732076,5883780,6144,6604316,100.00
20201215,22:44:56.101,8268900,57602968,266836,732076,5883780,6144,6604316,100.00
20201215,22:44:56.201,8268900,57602968,266836,732076,5883780,6144,6604316,100.00
20201215,22:44:56.301,8269152,57602716,266836,732076,5883984,6144,6604464,100.00
20201215,22:44:56.401,8269152,57602716,266836,732076,5883988,6144,6604464,100.00
20201215,22:44:56.501,8269152,57602716,266836,732076,5883988,6144,6604464,100.00
20201215,22:44:56.601,8269152,57602716,266836,732076,5883988,6144,6604464,100.00
20201215,22:44:56.701,8269152,57602716,266836,732076,5883988,6144,6604464,100.00
20201215,22:44:56.801,8278728,57593140,266836,732076,5893280,6144,6613756,100.00
20201215,22:44:56.901,8278728,57593140,266836,732076,5893280,6144,6613756,100.00
20201215,22:44:57.001,8355336,57516532,266836,732076,5970040,6144,6690920,100.00
20201215,22:44:57.101,8317536,57554332,266836,732140,5932000,6144,6652520,100.00
20201215,22:44:57.201,8318544,57553324,266836,732140,5932000,6144,6654944,100.00
20201215,22:44:57.301,8116188,57755680,266836,722512,5728692,6144,6444556,100.00
20201215,22:44:57.401,8116180,57755688,266836,722512,5728700,6144,6444556,100.00
20201215,22:44:57.501,8116180,57755688,266836,722512,5728700,6144,6444556,100.00
20201215,22:44:57.601,8134484,57737384,266940,724936,5747944,6144,6463844,100.00
20201215,22:44:57.701,8162204,57709664,266940,725340,5775416,6144,6488488,100.00
20201215,22:44:57.801,8179844,57692024,266940,725340,5793192,6144,6506264,100.00
20201215,22:44:57.901,8174364,57697504,266940,725340,5787536,6144,6500608,100.00
20201215,22:44:58.001,8136388,57735480,266940,725340,5749560,6144,6463036,100.00
20201215,22:44:58.101,8137256,57734612,266940,725736,5749572,6144,6464612,100.00
20201215,22:44:58.201,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:58.301,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:58.401,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:58.502,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:58.601,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:58.701,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:58.801,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:58.901,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:59.001,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:59.102,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:59.202,8117920,57753948,266756,722372,5728680,6144,6441584,100.00
20201215,22:44:59.301,8117920,57753948,266756,722372,5728680,6144,6441580,100.00
20201215,22:44:59.402,8117920,57753948,266756,722372,5728680,6144,6441580,100.00
20201215,22:44:59.501,8117920,57753948,266756,722372,5728680,6144,6441580,100.00
20201215,22:44:59.601,8227996,57643872,266380,724940,5840044,6144,6550476,100.00
20201215,22:44:59.701,8325016,57546852,266380,725344,5937408,6144,6647840,100.00
20201215,22:44:59.801,8596672,57275196,266380,725344,6206472,6144,6918116,100.00
20201215,22:44:59.901,8869336,57002532,266380,725344,6477556,6144,7190412,100.00
20201215,22:45:00.001,8808780,57063088,266380,725344,6417360,6144,7127792,100.00
20201215,22:45:00.101,8821856,57050012,266380,725344,6431500,6144,7141932,100.00
20201215,22:45:00.201,8821716,57050152,266648,725708,6432084,6144,7142796,100.00
20201215,22:45:00.301,8821716,57050152,266648,725708,6432120,6144,7142916,100.00
20201215,22:45:00.401,8821716,57050152,266648,725708,6432320,6144,7143036,100.00
20201215,22:45:00.501,8821716,57050152,266648,725708,6432320,6144,7143036,100.00
20201215,22:45:00.601,8821708,57050160,266648,725708,6432320,6144,7143036,100.00
20201215,22:45:00.701,9074716,56797152,266648,725708,6684820,6144,7395536,100.00
20201215,22:45:00.801,9129652,56742216,266648,725708,6739360,6144,7450076,100.00
20201215,22:45:00.901,8823016,57048852,266648,725708,6432320,6144,7143440,100.00
20201215,22:45:01.001,8823016,57048852,266648,725708,6432320,6144,7143440,100.00
20201215,22:45:01.101,8821456,57050412,266648,725708,6432320,6144,7142668,100.00
20201215,22:45:01.201,8821456,57050412,266608,725708,6432320,6144,7143212,100.00
20201215,22:45:01.301,8821456,57050412,266608,725708,6432336,6144,7143296,100.00
20201215,22:45:01.401,8821456,57050412,266608,725708,6432336,6144,7143296,100.00
20201215,22:45:01.501,8975680,56896188,266608,725708,6585856,6144,7296816,100.00
20201215,22:45:01.601,9145296,56726572,266420,728604,6757824,6144,7468520,100.00
20201215,22:45:01.701,8897428,56974440,266420,728608,6509724,6144,7220432,100.00
20201215,22:45:01.801,8907004,56964864,266420,728608,6519016,6144,7229724,100.00
20201215,22:45:01.901,8908044,56963824,266452,728608,6519824,6144,7230936,100.00
20201215,22:45:02.001,8907240,56964628,266452,728608,6520632,6144,7230936,100.00
20201215,22:45:02.101,8907744,56964124,266452,728876,6520796,6144,7231352,100.00
20201215,22:45:02.201,8913288,56958580,266428,728876,6526452,6144,7237008,100.00
20201215,22:45:02.301,8923116,56948752,266612,728876,6536328,6144,7246980,100.00
20201215,22:45:02.402,9189228,56682640,266612,728876,6802160,6144,7512812,100.00
20201215,22:45:02.502,9254244,56617624,266612,728876,6866800,6144,7577452,100.00
20201215,22:45:02.602,8947608,56924260,266612,728876,6559760,6144,7270816,100.00
20201215,22:45:02.702,8949624,56922244,266612,728876,6561780,6144,7272836,100.00
20201215,22:45:02.802,8914548,56957320,266612,728876,6527440,6144,7238092,100.00
20201215,22:45:02.902,8948820,56923048,266612,728876,6561780,6144,7272432,100.00
20201215,22:45:03.001,8950836,56921032,266612,728876,6564204,6144,7274856,100.00
20201215,22:45:03.101,8953860,56918008,266612,728876,6567032,6144,7277684,100.00
20201215,22:45:03.201,9058440,56813428,266612,728876,6671208,6144,7381828,100.00
20201215,22:45:03.302,9266592,56605276,266612,728876,6878868,6144,7589484,100.00
20201215,22:45:03.401,9267600,56604268,266612,728876,6880080,6144,7590696,100.00
20201215,22:45:03.501,8962980,56908888,266612,728876,6575804,6144,7286832,100.00
20201215,22:45:03.601,8966004,56905864,266612,728876,6579036,6144,7290064,100.00
20201215,22:45:03.701,8970744,56901124,266612,728876,6584704,6144,7295316,100.00
20201215,22:45:03.801,8987880,56883988,266612,728876,6602076,6144,7312688,100.00
20201215,22:45:03.902,8987880,56883988,266612,728876,6602480,6144,7313092,100.00
20201215,22:45:04.002,8988384,56883484,266612,728876,6602480,6144,7313092,100.00
20201215,22:45:04.102,9181920,56689948,266612,728876,6795592,6144,7506204,100.00
20201215,22:45:04.202,9296832,56575036,266612,728876,6909924,6144,7620536,100.00
20201215,22:45:04.302,8990196,56881672,266612,728876,6603292,6144,7314304,100.00
20201215,22:45:04.402,8990700,56881168,266612,728876,6603696,6144,7314708,100.00
20201215,22:45:04.502,8896152,56975716,266612,728876,6510372,6144,7220980,100.00
20201215,22:45:04.602,8989896,56881972,266612,728876,6604100,6144,7314708,100.00
20201215,22:45:04.702,8990400,56881468,266612,728876,6604504,6144,7315112,100.00
20201215,22:45:04.802,8990400,56881468,266612,728876,6604908,6144,7315516,100.00
20201215,22:45:04.902,9007536,56864332,266612,728876,6621472,6144,7332080,100.00
20201215,22:45:05.001,9298848,56573020,266612,728876,6912352,6144,7622960,100.00
20201215,22:45:05.101,9299100,56572768,266612,728876,6912688,6144,7623288,100.00
20201215,22:45:05.202,8992464,56879404,266612,728876,6605648,6144,7316652,100.00
20201215,22:45:05.302,8992968,56878900,266612,728876,6606456,6144,7317056,100.00
20201215,22:45:05.401,8991660,56880208,266612,728876,6606052,6144,7316652,100.00
20201215,22:45:05.501,8991660,56880208,266612,728876,6606052,6144,7316652,100.00
20201215,22:45:05.601,8992164,56879704,266612,728876,6606456,6144,7317056,100.00
20201215,22:45:05.701,9001748,56870120,266612,731300,6616556,6144,7327156,100.00
20201215,22:45:05.801,9153460,56718408,266612,731704,6764824,6144,7475424,100.00
20201215,22:45:05.901,9241428,56630440,266612,726048,6853704,6144,7564304,100.00
20201215,22:45:06.001,8934792,56937076,266612,726048,6546664,6144,7257264,100.00
20201215,22:45:06.101,8934996,56936872,266612,726048,6547152,6144,7257756,100.00
20201215,22:45:06.201,8782536,57089332,266612,726048,6396056,6144,7106256,100.00
20201215,22:45:06.301,8932944,56938924,266612,725712,6546432,6144,7256620,100.00
20201215,22:45:06.401,8933448,56938420,266612,725712,6546836,6144,7257024,100.00
20201215,22:45:06.502,8933440,56938428,266612,725712,6546836,6144,7257024,100.00
20201215,22:45:06.602,8933440,56938428,266612,725712,6546840,6144,7257024,100.00
20201215,22:45:06.702,9221224,56650644,266612,725712,6833276,6144,7543864,100.00
20201215,22:45:06.801,9242896,56628972,266612,725712,6855092,6144,7565692,100.00
20201215,22:45:06.901,8936260,56935608,266612,725712,6548052,6144,7258652,100.00
20201215,22:45:07.001,8936260,56935608,266612,725712,6548056,6144,7258652,100.00
20201215,22:45:07.101,8935960,56935908,266612,725712,6549036,6144,7259212,100.00
20201215,22:45:07.201,8935960,56935908,266612,725712,6549036,6144,7259212,100.00
20201215,22:45:07.301,8935960,56935908,266612,725712,6549156,6144,7259332,100.00
20201215,22:45:07.401,8935960,56935908,266612,725712,6549156,6144,7259332,100.00
20201215,22:45:07.501,9088168,56783700,266612,725712,6700656,6144,7411236,100.00
20201215,22:45:07.602,9244912,56626956,266612,725712,6857004,6144,7567584,100.00
20201215,22:45:07.701,8938276,56933592,266612,725712,6549964,6144,7260544,100.00
20201215,22:45:07.801,8938268,56933600,266612,725712,6550212,6144,7260816,100.00
20201215,22:45:07.901,8841308,57030560,266612,725712,6435072,6144,7163452,100.00
20201215,22:45:08.001,8936960,56934908,266612,725712,6550212,6144,7260412,100.00
20201215,22:45:08.101,8937212,56934656,266612,725712,6551424,6144,7261620,100.00
20201215,22:45:08.201,8937212,56934656,266612,725712,6551424,6144,7261620,100.00
20201215,22:45:08.301,8937212,56934656,266612,725712,6551424,6144,7261620,100.00
20201215,22:45:08.401,9217940,56653928,266612,725712,6831800,6144,7542400,100.00
20201215,22:45:08.501,9246164,56625704,266612,725712,6859272,6144,7569872,100.00
20201215,22:45:08.601,8940536,56931332,266612,725712,6553040,6144,7264044,100.00
20201215,22:45:08.701,8941544,56930324,266612,725712,6554252,6144,7265256,100.00
20201215,22:45:08.801,8940740,56931128,266612,725712,6555060,6144,7265660,100.00
20201215,22:45:08.901,8941748,56930120,266612,725712,6555868,6144,7266468,100.00
20201215,22:45:09.001,8942756,56929112,266612,725712,6556676,6144,7267276,100.00
20201215,22:45:09.101,8942756,56929112,266612,725712,6557080,6144,7267680,100.00
20201215,22:45:09.201,9096728,56775140,266612,725712,6710624,6144,7421296,100.00
20201215,22:45:09.301,9251456,56620412,266612,725712,6864572,6144,7575580,100.00
20201215,22:45:09.401,8944820,56927048,266612,725712,6557532,6144,7268944,100.00
20201215,22:45:09.501,8945324,56926544,266612,725712,6557532,6144,7269348,100.00
20201215,22:45:09.601,8829780,57042088,266612,725712,6420980,6144,7153804,100.00
20201215,22:45:09.701,8944016,56927852,266612,725712,6557532,6144,7269348,100.00
20201215,22:45:09.801,8944520,56927348,266612,725712,6557532,6144,7269348,100.00
20201215,22:45:09.901,8944520,56927348,266612,725712,6557532,6144,7269752,100.00
20201215,22:45:10.001,8945024,56926844,266612,725712,6557532,6144,7269752,100.00
20201215,22:45:10.101,9249692,56622176,266612,725712,6861568,6144,7574148,100.00
20201215,22:45:10.201,9253220,56618648,266612,725712,6864416,6144,7577516,100.00
20201215,22:45:10.301,8947088,56924780,266612,725712,6557780,6144,7270880,100.00
20201215,22:45:10.401,8947088,56924780,266612,725712,6557800,6144,7270880,100.00
20201215,22:45:10.501,8946284,56925584,266612,725712,6557396,6144,7270880,100.00
20201215,22:45:10.601,8946284,56925584,266612,725712,6557396,6144,7270880,100.00
20201215,22:45:10.701,8946788,56925080,266612,725712,6557396,6144,7271284,100.00
20201215,22:45:10.801,8946788,56925080,266612,725712,6557396,6144,7271284,100.00
20201215,22:45:10.901,9101012,56770856,266612,725712,6710916,6144,7425208,100.00
20201215,22:45:11.001,9255236,56616632,266612,725712,6864436,6144,7579132,100.00
20201215,22:45:11.101,8948852,56923016,266612,725712,6557764,6144,7272504,100.00
20201215,22:45:11.201,8949104,56922764,266612,725712,6557772,6144,7272724,100.00
20201215,22:45:11.301,8949608,56922260,266612,725712,6549672,6144,7273164,100.00
20201215,22:45:11.401,8948300,56923568,266612,725712,6557752,6144,7273164,100.00
20201215,22:45:11.501,8948804,56923064,266612,725712,6557752,6144,7273164,100.00
20201215,22:45:11.601,8948804,56923064,266612,725712,6557752,6144,7273568,100.00
20201215,22:45:11.701,8948804,56923064,266612,725712,6557752,6144,7273568,100.00
20201215,22:45:11.801,9216428,56655440,266612,725712,6824392,6144,7540612,100.00
20201215,22:45:11.901,9257252,56614616,266612,725712,6865196,6144,7581820,100.00
20201215,22:45:12.001,8951120,56920748,266612,725712,6558156,6144,7274780,100.00
20201215,22:45:12.101,8950820,56921048,266612,725712,6557964,6144,7274996,100.00
20201215,22:45:12.201,8949812,56922056,266612,725712,6557968,6144,7274716,100.00
20201215,22:45:12.301,8950316,56921552,266612,725712,6557968,6144,7274924,100.00
20201215,22:45:12.401,8950316,56921552,266612,725712,6557968,6144,7275328,100.00
20201215,22:45:12.501,8950820,56921048,266612,725712,6557972,6144,7275328,100.00
20201215,22:45:12.601,9076820,56795048,266612,725712,6683616,6144,7401376,100.00
20201215,22:45:12.701,9258764,56613104,266612,725712,6865012,6144,7583176,100.00
