################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.bUwrgIvKkN 
# Host:       arch  DaemonOpts: 
# Booted:     1608051155.87 [20201215-11:52:35]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-203344  Secs: 1608082424 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2767.975 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NFS]ReadsS,[NFS]WritesS,[NFS]MetaS,[NFS]CommitS,[NFS]Udp,[NFS]Tcp,[NFS]TcpConn,[NFS]BadAuth,[NFS]BadClient,[NFS]ReadsC,[NFS]WritesC,[NFS]MetaC,[NFS]CommitC,[NFS]Retrans,[NFS]AuthRef
20201215,20:34:14.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:14.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:14.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:14.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:14.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:14.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:14.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:14.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:15.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:16.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:17.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:18.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:19.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:20.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:21.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:22.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:23.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:24.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:25.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:26.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:27.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:27.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,20:34:27.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
